"","ac1","ac2","ac3","ac4","ac5","ac6","ac7","ac8","ac9","ac10","ac11","ac12","ac13","ac14","ac15"
"4264",0.940514171328188,0.792673262419094,0.623061095466005,0.490333773644997,0.414608322900153,0.383618620171102,0.375305647942344,0.372618179250663,0.364036234481696,0.339771612301225,0.294928831225345,0.232747542014943,0.163567591275954,0.0976699020113404,0.0402192387480219
"4265",0.905889162611053,0.683270498997045,0.4096695965584,0.163510100779742,-0.00425235266070157,-0.0735824952427411,-0.0628233649038187,-0.0179564982320963,0.0357563529789638,0.0650843016293395,0.0480616415948462,-0.0115761120275139,-0.0826369019557224,-0.145536514808052,-0.191254779129458
"4266",0.928171627186194,0.767219791430754,0.572273638390065,0.397349201330376,0.262874865699837,0.167014335239441,0.114032943763248,0.0937501310347214,0.0926753720052447,0.101526110552425,0.111231787741044,0.122626364368744,0.13930317312155,0.155184340880448,0.158886254010801
"4267",0.876948166779232,0.573386889239643,0.217370077529809,-0.0659375715488285,-0.22179282154772,-0.266105532648464,-0.264565579157217,-0.265807731098326,-0.263193192843667,-0.230052295470136,-0.13918316190938,0.00196704402487405,0.152402446193529,0.240872742980541,0.231336775903603
"4268",0.934194994674342,0.758162415798792,0.512839098716903,0.250718264057658,0.0198596919303329,-0.15106815000352,-0.25433122489792,-0.296095688197291,-0.273945860864415,-0.190731008899337,-0.0524666045694296,0.128345200294307,0.333748920339601,0.532486699165678,0.681498105591019
"4269",0.959762338763752,0.851799040912109,0.697305741329793,0.520400704372206,0.338236482793175,0.161725676812004,0.00212189449916902,-0.130361074566701,-0.228992956912527,-0.293826505762266,-0.330649081866711,-0.348798103733586,-0.356781971125512,-0.360061890379547,-0.360455483067951
"4270",0.925403857771526,0.717580547720588,0.416273270490832,0.0739849032971273,-0.256927031238998,-0.531557118386172,-0.716869991671579,-0.792546837828953,-0.75093452192886,-0.598956251389738,-0.358831269582566,-0.066010215039912,0.235878851707562,0.499402505351326,0.682582702614879
"4271",0.921542743654822,0.709310919934973,0.410731160282696,0.0861603474445956,-0.20732051608391,-0.426891716808402,-0.553009396636914,-0.586322932224154,-0.535850688446598,-0.417536026608925,-0.25198378036158,-0.0642337288118881,0.117257458501586,0.260962516455248,0.341409387893419
"4272",0.919420499242987,0.707440514992035,0.421009908138227,0.134998377296037,-0.0932811630120684,-0.24299165383739,-0.317501773817109,-0.33324793890511,-0.314178060727269,-0.281902671658935,-0.251071558509401,-0.227406715685712,-0.209325711270134,-0.190797596183721,-0.164646963051607
"4273",0.921370494251552,0.760244574454831,0.580147866984653,0.440851987454436,0.3440437986975,0.276341287557668,0.243544885278619,0.233188453505139,0.249154208485104,0.269138452598486,0.285251329665972,0.286198629604351,0.283158457718824,0.264493433790582,0.218867860830748
"4274",0.919760150800249,0.729058299416645,0.483649805099535,0.253518649956746,0.0754761944614264,-0.034507721636552,-0.081356279620236,-0.0717045807737783,-0.0294808174036257,0.0285805661561129,0.0903058274098867,0.139569128017077,0.177501850749058,0.194922604167449,0.193351076974477
"4275",0.974426011853629,0.906903685942391,0.81341682503593,0.71468829875388,0.630261303731648,0.572109235587131,0.542351985377647,0.53101622864928,0.527465106785493,0.519355490369248,0.504162126388766,0.482129927800881,0.452569782819897,0.415833623928406,0.373867868606624
"4276",0.866088333086445,0.625811314653784,0.427861283652633,0.219717474976921,0.059908526675246,0.0806736783800711,0.185513973107197,0.247637768827192,0.342779574027528,0.471959283500473,0.477149748887059,0.370111260515223,0.286372314750401,0.188545924307498,0.0374380220352963
"4277",0.966940551997928,0.889161390242302,0.789203861237088,0.692607550464365,0.612340939508435,0.550577790034915,0.496940954521097,0.443077632345293,0.38459709999975,0.326668560288771,0.276382428424047,0.241124653180318,0.221898106808758,0.213065904585894,0.205186055595905
"4278",0.931848649040496,0.747629464530018,0.489117341811551,0.205595083084458,-0.061358517056799,-0.282627081305755,-0.443323548676317,-0.537661793998554,-0.562372266990241,-0.520161136286636,-0.415196274198695,-0.253029836729792,-0.0482335440544179,0.169774591249536,0.367596922068982
"4279",0.961287445395363,0.866883245860783,0.735049310800076,0.590109753943723,0.450798112866127,0.329794817117218,0.231723589331023,0.153814164619203,0.092758080620581,0.0415919526951446,-0.00559183252761453,-0.0540070826530861,-0.100813717498114,-0.147444212043801,-0.186651117792267
"4280",0.973598711634139,0.909824690834908,0.818304620452697,0.708919122438516,0.592577226361859,0.479184228455506,0.376208432630996,0.282125505609365,0.202046808044947,0.141474620162755,0.0973449302037015,0.0714144154477141,0.0639805882828521,0.0702874880559146,0.0864378110363057
"4281",0.94623072692412,0.84524515002785,0.738479890641255,0.653405554275135,0.583283108884176,0.516495813007081,0.459758487534539,0.421786396958226,0.403618778168164,0.38316055920828,0.360768382715128,0.336512812187832,0.312205030520838,0.286341296138597,0.258437226591923
"4282",0.907065835705038,0.704927010397753,0.49389891392164,0.307627768167131,0.185151942547232,0.169780472482936,0.229038659182926,0.300365343904292,0.374391282907765,0.417854702488873,0.365168161432906,0.227780811115784,0.0783693205353938,-0.0607951606786588,-0.181057282564656
"4283",0.937770954665378,0.785770310065223,0.602629573587514,0.441920416520122,0.327273145252844,0.2537877165113,0.204185954954672,0.170296622955124,0.156158033185681,0.168202523021292,0.208404408809778,0.269268652050494,0.334177486412342,0.376890020423944,0.379770694678434
"4284",0.966163007904244,0.880078237716907,0.77370394471384,0.673985440379308,0.590004535586379,0.51652318669013,0.445973855791842,0.376723277779787,0.312471612820838,0.257227720915263,0.210599062930106,0.16923150948361,0.130099010223491,0.0934951332143508,0.0631438016534241
"4285",0.944524523583201,0.832527638248254,0.687365797824311,0.542867401367093,0.409338674875379,0.285755094010531,0.177652442994692,0.0915138796030479,0.022381815075429,-0.0295789469563098,-0.0734860681351059,-0.107053006251158,-0.136574122112006,-0.161488764710145,-0.179479983044335
"4286",0.965787433184618,0.885894805012542,0.770425880928885,0.63440698455026,0.487971442366435,0.340542725884098,0.18848790758248,0.0416096188537175,-0.0942041210086355,-0.212886169943474,-0.318851427895522,-0.414181798567245,-0.496185347804367,-0.562942743685303,-0.611975156839501
"4287",0.970505914483759,0.896655500819959,0.803477392609365,0.708969066608646,0.612611428076316,0.51706626708563,0.423557712200373,0.334756885520484,0.250416565921332,0.17233194499008,0.0993784438185856,0.0303375092741532,-0.0341684197187718,-0.0960064933820566,-0.157130988059343
"4288",0.929057536556574,0.813365221995406,0.663845671217682,0.544004437222709,0.460403207964463,0.397658357087563,0.356010179680115,0.313224468539885,0.271424094761559,0.219923859287839,0.163318522176919,0.119054564262314,0.0873286139065838,0.078126382649217,0.0835362836198657
"4289",0.996646053153808,0.987259617700068,0.971509486475501,0.94962958018924,0.923016520827367,0.891710076866775,0.857199040638001,0.819312942692069,0.779899309681199,0.740281211915254,0.701188732810811,0.664090684137596,0.629075117448537,0.595888093754683,0.564214824985712
"4290",0.949059403982353,0.839314247836722,0.691375212835126,0.531189124804034,0.384055012951244,0.249416877932379,0.134666712098248,0.0406622959291104,-0.0345191457645998,-0.0931954206939156,-0.135916612455551,-0.164354699493742,-0.18211744741801,-0.193044823571689,-0.201556035330305
"4291",0.98498494224692,0.944687102537554,0.884618767720101,0.810540918539368,0.728494095388242,0.641857060688668,0.554225774789915,0.466825570015046,0.380494470198634,0.294720924218791,0.208867819954216,0.124380658110867,0.0407741025511967,-0.0399089485464691,-0.11739785790644
"4292",0.984587989166958,0.946885131422161,0.891237997540694,0.82545199009433,0.753998607902175,0.681017043078646,0.60877791500508,0.538888716075577,0.475541679211857,0.418252133613333,0.368630178676997,0.326257630906251,0.292720121825234,0.268326756960188,0.252351365178996
"4293",0.990254491493723,0.965960489147732,0.931347979930731,0.89197107653933,0.849953615654511,0.805426675414331,0.757473979631338,0.70434528199171,0.646584387944877,0.584830556512131,0.521999034543914,0.459222901102441,0.398476306639541,0.337708664456608,0.276445016935264
"4294",0.992475427325422,0.973855613006829,0.945858811679449,0.911363421160812,0.873301329125062,0.83306306275353,0.792478626763749,0.751019171061628,0.709306945487169,0.667932080691846,0.627129577037941,0.587803290128505,0.550911845047999,0.517338800140317,0.48747665161579
"4295",0.941496251954517,0.78188518426909,0.555743581307149,0.305485312737986,0.0692276047288031,-0.128162216091313,-0.273168761236078,-0.360284934171354,-0.391601572088974,-0.376488036295694,-0.329081753622998,-0.264449276331684,-0.196919406068761,-0.139473470622081,-0.103530887644117
"4296",0.928895017569293,0.771770607007056,0.585136724321738,0.427993399255015,0.320103903449971,0.251034192706854,0.196013358989582,0.135649574610735,0.0750758176968177,0.0316269813319751,0.020138302969591,0.0338340214306625,0.0648811839436513,0.0857740095608978,0.0786193338310845
"4297",0.982656385818163,0.948468612524696,0.899690717394049,0.848788028878455,0.798777472008281,0.747057146540042,0.69369979351636,0.6275281990605,0.565003897021751,0.501290521621669,0.446863183867663,0.398336346032533,0.354032368961225,0.310404466805507,0.261774954111905
"4298",0.975749514248505,0.915804160584768,0.8264403265375,0.716597181031734,0.596637448047446,0.471188937232366,0.346611823652023,0.225847748974795,0.109104520698918,1.85680649941107e-06,-0.103345254695827,-0.199225964792813,-0.288845979010353,-0.372388377589289,-0.449727258823364
"4299",0.928894687629855,0.745863352214534,0.510166085192967,0.284181118947572,0.112285592238369,0.00956505614946559,-0.0331171289758934,-0.036276285754795,-0.00976282347534175,0.0405038608019217,0.114573413608257,0.212304302594754,0.328018372991954,0.441758947039564,0.524643868870635
"4300",0.9215033047734,0.70830066098389,0.416486365671562,0.107888417961671,-0.171121953033729,-0.38868147126604,-0.533905762817444,-0.603903810337083,-0.598521736499296,-0.524437417320449,-0.393280534200044,-0.218815179873343,-0.0172990840337375,0.183002946538862,0.355385483056463
"4301",0.979699606452794,0.929679435670654,0.861900829154354,0.788303062828842,0.714784377071544,0.641940994952443,0.570487446000337,0.501301351440352,0.436439212743935,0.376239837919227,0.321557243814413,0.269507397683939,0.219780794703541,0.165847764507495,0.104539216973188
"4302",0.963676670972577,0.88389966221072,0.776779103396932,0.660239934468473,0.543459026747855,0.433928618734565,0.33410636205229,0.248297716531902,0.173862480134703,0.112409433697673,0.058021565670755,0.00633349196686345,-0.041372652204056,-0.0842802103503238,-0.120377577705836
"4303",0.939231621335281,0.821318703942211,0.669014016081643,0.527685627186884,0.393249494308201,0.270297770090724,0.164725482864431,0.085312898816662,0.0395929194532141,0.0122118940673209,-0.0022157493672052,-0.00515386277868179,0.00585016067029119,0.00816432599844799,-0.0247947953976883
"4304",0.909938707761736,0.665334621149365,0.32430597341842,-0.0443486036115797,-0.380119106912045,-0.636130140478378,-0.784022073060251,-0.813374552150631,-0.718735702952384,-0.505863208566904,-0.200765930425167,0.147709214430582,0.47571441158608,0.718552481117598,0.829341833041208
"4305",0.91538556180893,0.689159027599188,0.377616640597408,0.0426459622631187,-0.262897747317903,-0.500202643392984,-0.643983229565524,-0.683404092419237,-0.620088383632153,-0.467601697315529,-0.249208655306061,0.00419330206441511,0.255410946970979,0.463189293107948,0.592050406506715
"4306",0.964146162225153,0.863531009815622,0.714797178545492,0.540023550777084,0.358996407898639,0.185295715300681,0.0243582883922284,-0.122071211269268,-0.252818877653729,-0.363812539895972,-0.449354005642462,-0.504774845714601,-0.529556417896213,-0.528256410508243,-0.510085367099563
"4307",0.962934523327201,0.874627286122012,0.770792135329382,0.681046407790675,0.602645473983894,0.534411997622302,0.480865200933002,0.452594273446622,0.443009483502585,0.435656965568731,0.420068330131556,0.393350258942406,0.358521094785542,0.320110535496423,0.279181346346387
"4308",0.88789702042918,0.643604811898054,0.381551144654431,0.136276832110412,-0.0528409074681022,-0.138854150511678,-0.146937547940724,-0.132384170096883,-0.0967098150969198,-0.0570293129029198,-0.0584693547250873,-0.0927817250968743,-0.114372948447885,-0.132851833231167,-0.163234581096542
"4309",0.952258228283307,0.83906542179932,0.684238363166392,0.52316775681115,0.38208295211808,0.276955056519826,0.214931463825194,0.187707109486632,0.196057973250905,0.231765313951456,0.284602227304691,0.349563957615094,0.41094679569816,0.454977937826178,0.468132542464455
"4310",0.96746675442072,0.895103455495169,0.797930028311692,0.698549415267479,0.61086579210488,0.535285528186441,0.472311634829128,0.417638725627696,0.368412073087682,0.317522611013578,0.261739291990706,0.199280909533425,0.128928619739172,0.0566039961042883,-0.015686316464677
"4311",0.929052103542933,0.742542117611295,0.493289453865469,0.242900797900622,0.0411882405414322,-0.0886509855370814,-0.148815613522575,-0.161567291268191,-0.14701260744395,-0.122412287714149,-0.0950395419553852,-0.0630993505914096,-0.0142178176621193,0.0559559766574483,0.144863828824652
"4312",0.953062142155156,0.821758012504054,0.628880276920408,0.404042628746038,0.175608905847517,-0.0333038321707525,-0.207084746501581,-0.337148101194572,-0.420963192853717,-0.460535431484326,-0.462973118628284,-0.439312781236829,-0.404627303691241,-0.372561655754558,-0.353575888419226
"4313",0.908727834174632,0.714164364152974,0.451503419037825,0.196811708920886,-0.016379623968445,-0.159272776050963,-0.216695933333636,-0.200482445810344,-0.126872310059398,-0.0166794675035951,0.116191251207758,0.245799658756373,0.364514763155282,0.453715954165343,0.482950989530186
"4314",0.949702841383243,0.838043304654808,0.689076037464399,0.531158459395748,0.377457227590967,0.233011538441091,0.0933735452979187,-0.0433252807984516,-0.165482924531216,-0.258009111141466,-0.31161014467546,-0.315517206117683,-0.271036522028495,-0.194047087066335,-0.108676277125906
"4315",0.989845746903196,0.965611722487847,0.931583951428702,0.892050246948462,0.850511112961053,0.809846265696362,0.771901191819121,0.735325744484436,0.700971546656915,0.66830352999336,0.636031077610751,0.603634043425229,0.57190835204789,0.53977054616227,0.506453427653388
"4316",0.864522613737747,0.558079453323306,0.215961040279188,-0.0978985001557429,-0.319326729902277,-0.388052318038299,-0.339139546448887,-0.241468698078126,-0.0952567926893635,0.0792286976312715,0.21707867895474,0.303080548637263,0.354991342742192,0.334603430908965,0.217869838920901
